,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,ChurnStatus
154,-59.370291759157794,0.024967924778068085,-0.6325191859783386,0.48628991974552416,0.11006423311512273,1.040290413991582,0.6667032006406818,0.11500825656964164,-0.8137665142328728,0.36424235399018273,0.5632579520381723,0.17747389038368977,0.16252556943348578,0.5715916864130335,0.5094771800664759,0.7229063843472456,-0.24331344867152127,-0.00678733519882152,-0.42463948291215947,0.0
155,-180.36999914390054,0.298582659528259,-0.3500518471763603,-0.5730735495830703,1.1404224297792969,0.21918852130827948,0.15188811095065058,1.7612915419475723,1.5662676501464483,-0.3948290453615551,-0.7344101568777996,-0.31479231562376037,1.3278567468703748,-0.19467223385397014,0.03136186669067878,-0.4921773192656755,0.4057114849084272,-0.14663330736291172,-0.0561186180500704,0.0
156,-353.37018610907353,-1.1057169117789596,-0.19735758071015835,0.334973357891465,-0.33579168710506957,-0.23931295468082736,1.285193787709289,-0.09220909494918805,-0.5044055121168846,-0.014392152243217412,-0.5006426814272089,0.6093000573234868,0.055735798414763685,-0.22094471345428962,1.2685470839882438,0.05309879267235065,0.21993910027931712,0.4703756154162236,0.6584587006761069,0.0
157,354.6304549980292,1.1941502500250634,0.46550279870465794,-1.4302419521344358,-0.3017721396276124,0.12105256283448884,-1.5029855937065602,0.12699838181435047,-0.23229406064348634,-0.051808436412062286,-0.235189370371707,-0.7918271548615858,-0.3160828727202759,-0.10247553156388645,-0.15705542368936584,-0.22821225868251985,-0.15769031658659438,0.8223724457203543,-0.39996592857958435,0.0
158,228.62962970240972,-0.8424397246873089,-0.3237508648013606,-0.6342605594250479,0.9787554724828508,-0.23557954270703924,0.716010521268475,1.715162940048731,0.24771045044024187,0.5356932730636259,0.9568211607503345,-0.8529907523557635,-0.5222314084017597,1.261781508802988,1.3438623566725962,0.5969074055011128,-0.2319478442941145,-0.16743639185993164,-0.4159212136546072,1.0
159,-344.37012511055354,0.9713962880676971,-0.7396098318954026,0.7394595410698486,1.1774253972011273,-0.19603961161192637,0.5376951877863861,0.07767033391572101,0.2826656675000816,-0.4505345706782505,1.2893415258293466,0.44404891637387134,0.2848697411835742,0.45649117646559284,0.1937679008012448,-0.33827566460311864,0.6583325474859623,0.3828805582317652,-0.3853539144154611,1.0
160,274.6298846023685,0.1138814798834511,-0.06978014649804931,-1.2043620467428466,1.1350995434953883,-0.5663155349411457,-0.31023282209097486,-0.7240459713874797,0.6442902168421131,0.1208870634357532,-0.6700645237639278,-0.6716817652535361,-0.41932232160225785,0.3321152448829851,0.8031854135810451,-0.7240386280187316,-0.634204881304631,-0.2807100067393917,-0.40569075746470706,0.0
161,4.6301411580277545,1.217656258115829,1.2162818294712119,-0.6832055740275306,0.5712385294732863,0.3152254126039961,-0.6494186518622871,0.6892468849409483,0.26785094175433855,-0.5673462365381792,0.25619702516980464,-0.5748868729297295,-1.1019375314375002,0.3634580770761355,0.0957840421974093,-0.40495750973880756,0.8977113871523914,-0.5090850140453057,-0.21910951587631622,1.0
162,-363.3701960766432,1.462121271098907,0.5348905792830971,-2.1206576968540527,-0.2525499663337881,-0.2607373271077645,0.49105464640401786,-0.7554286588062114,0.9097817573402448,0.18358403691389538,1.1537201502246912,0.30806967550597614,0.6334160134684398,-0.42963661186761615,-0.9461861989069292,-1.0020320440016786,-0.7251384317128773,0.24555361761635724,-0.0617965960374281,0.0
163,266.6297137061422,0.42900508317451824,-0.12947820894089399,0.9542400837989522,0.6891274769033455,-0.7879094025666256,1.2723628547169192,0.039847080066933674,0.5894972661597399,-0.25010941546281446,0.6716799944506815,-0.9349107395478745,0.8381176522092769,0.3265453615837622,0.5170726125925725,0.37292959129475073,-0.7460811167516068,-0.5070959826230514,-0.09775472949081626,0.0
164,6.629933541574189,1.0574296842817033,0.2960138455156624,0.968068893633555,0.3279096576357232,0.17280438042175755,-0.11103944015865663,-0.4747401914591654,0.35394468161801795,0.3533068867249492,0.8859311322011598,-0.29293078008317464,1.2124936546212872,-0.07965230957167518,-0.04933552293249538,0.8036838724294464,-0.3615015687498024,0.4534286276569152,-0.25724597832844204,1.0
165,-337.3697709647207,1.2253597204246964,-0.12688690294183175,0.7841858318992031,0.8116190852059557,-0.5002695766921934,0.26415534270980834,-0.7297481014577134,-0.5728863103463901,0.15366295968882354,0.1946494263477388,-0.2867829194626769,-0.5566303637030189,-1.0322188340560463,-0.2891280977563055,0.03547000980116072,0.5723855632727093,0.005233593617872345,0.9326822864669455,0.0
166,336.6305008289751,1.081344484428461,-0.5331874311577692,0.503311881161444,-1.4484785234267052,-0.3598231097992617,0.3494747608778147,0.6412978997583592,-0.7034350679305903,0.14449958866881701,-0.4134322811817679,-0.1803254574222642,-0.5534252387946326,-0.20402474560391543,-0.424605980906029,-0.09147492179136137,-0.07975676054818562,0.6784513532031018,-0.3449206139161304,1.0
167,383.6299106960796,-1.0770494144553204,0.3579312489793862,0.18912556020117782,-0.19969414950388573,-0.4055086839393195,0.3267427783319029,0.42044390798278264,-0.3416781331753136,-0.4607102040733487,-0.1300864566588713,-0.75909462900738,0.5864651561181534,1.2724895840419703,0.944106012809463,0.0726674844264878,-0.35875228159599515,0.475861999581955,0.7864141185698188,0.0
168,-411.3703632591646,-0.3201841010013291,-0.44534880363259216,-0.7178861817901344,1.163668046138401,0.2805443638189648,0.4712841807910183,-1.1023088810177817,1.4940571785637347,-0.8099497747327111,0.09638261609403476,1.1772867882713842,0.3607808218556491,-0.38749936900788584,-0.8652185809355302,-0.44985047206818984,0.25889823221165137,-0.28705103882071803,-0.2567592028816117,0.0
169,343.62975173176164,-0.6093407229157068,-0.88607162733018,-0.12937089450830044,-0.42996819927175345,-0.13557394968989803,1.316271508836662,0.08381450618409411,-0.14766663597892882,0.6460679078601804,-0.2171866060947497,0.15937278976024827,0.06548561519794158,-0.5025270386808582,1.1947557628028571,-0.2220386896332666,0.3392508557850627,-0.46496290426253606,0.8107802570100445,1.0
170,15.629601389920822,0.522566378020172,0.7073623647447801,1.6834121795181216,-1.1305937544702276,-0.6464913436954473,1.5343676520889016,-1.4468261855225428,1.8140442022948633,0.08449729428623443,0.014618868197339596,0.09185852958000118,-0.051557943324938404,0.6779073298108356,0.14978056859296332,0.4428948381984809,0.7297637649600104,0.24207098274817246,-0.6007784438510837,0.0
171,-43.37019142995291,-0.8784043471958916,-0.9049238096876735,-0.5053967330962754,-0.35927002574661204,0.2938990115623407,0.8912957280734853,1.4522045802177972,-0.8961235054646614,-0.1586984143438076,-0.10505982211134213,-0.146659195242666,0.47643610407938963,0.8856489596628836,0.2793165843372568,-0.5333039085133784,0.5187347661518069,-0.8366533159171556,-0.12834346550265768,0.0
172,-249.36975559684407,1.5401615680571181,-0.921172749265796,2.3762767855922413,-0.7011129971844496,-0.3862618007854061,0.11955353842158178,0.5890792808592936,0.6815867223394878,-0.19947459792221298,0.28750853372930674,1.0867030597421934,0.12058048960514821,-0.5618422002219412,0.1693415744004714,0.8296577820587281,-0.26683137247569017,0.202441428785279,-0.1514479272783365,0.0
173,-325.3698466871763,-1.2882371118135394,-0.22695196644002102,-0.3871853997643838,0.16648848228278265,-0.4227900486672478,-0.5899179616705129,0.02939226988913802,-0.194130825952276,-0.43128084027855634,0.13408042902681294,-0.05188536279761713,-1.0317916938465452,-0.2807318878328382,-0.7516499951383637,0.024885606913812974,0.14494320890908333,-0.24946384252258968,0.9845203544153209,0.0
174,-435.37007032159454,-0.18918011283234826,0.004165029425479423,0.9923181236461529,-0.08485285100585031,0.7569891887198947,0.01070307909021495,-1.0618415166384134,-0.5146951205571746,-0.3361694396337129,-1.1039115130546164,0.64516714102488,0.2383830838323046,-0.22731622068095908,0.20266189609921573,-0.09186918696793428,-0.1640685523758801,-0.22801524973395979,0.9039301287148026,0.0
175,372.63040429526245,0.7985560628611214,-1.5881547442842436,-1.7056597127127786,0.9530626338614393,-1.007236766243678,-1.1509278330936235,0.21692633256171234,0.005126234238210542,-0.2357767737513174,0.3188256241468238,-0.3515340669047845,-0.7099488414733327,-0.23666531038190436,-0.7084435531145654,-0.1999734286359446,0.9653381297741219,-0.6759125312156542,-0.16900741593321011,0.0
176,-414.370291207116,-0.09016946534360804,1.2085677147253615,0.11853328797065475,-0.39012947809964804,0.4004962835085572,-0.1401345728638691,-0.5945122331751633,-0.07003819922337005,0.32515632588362103,1.3860553187760387,0.5540322989953274,-0.257194327371558,0.5724408441334552,0.24066431699273336,-0.24723503640200978,0.9332607281155381,0.1278274897233696,-0.3913705322571813,0.0
177,-482.37052090949464,0.27351348237562345,0.4656943121267948,0.747464184992392,0.32295276653554894,-0.33025559760863377,0.9914731411111152,-1.3981653898844975,0.41379225268036607,-0.2548800875762644,0.8102501348177192,0.3032513436806808,-0.5645196583381175,-0.4382482055971645,1.5675392942292374,0.2608106490219248,-0.1888209278146436,-0.8059867853794687,-0.5074182287962354,0.0
178,172.62983592272224,-1.241476518265773,-0.04602132624407172,-0.5175961972615168,0.5681517255134354,0.21156778837154416,0.9439901069321605,0.28417130024468906,0.9599520635670803,-1.2774251510316448,-0.382816287997727,-0.96932665441062,1.2845883975705563,-0.5283378901940428,-0.6580084063352768,-0.24601099529305384,0.30132759263752645,0.12441124717590818,-0.054045716208358296,1.0
179,185.63000981803623,-0.9493970098388989,0.1919146162300221,-0.57162771653045,-0.29620565698302875,-0.3364438598239136,-0.7382329350988606,-0.11345562838901663,-0.5879127465497078,-0.24943581720123043,0.017003646130547168,-0.000532281189981193,0.1494517195271312,0.5836820560867393,-0.6154621727939308,-0.817615830521301,-0.8981502017961953,-0.34792617723922514,-0.0996048393107622,0.0
180,340.63014608691856,1.0644675448479326,0.503391773576915,0.7346426652255219,-0.7473638266948801,-0.05327142291141626,-0.8256402606499399,0.05661708753418504,-0.41647035048573156,0.6965231919472414,1.0657254456922396,0.02342783089044842,0.7406563976907613,-0.19681971129775716,0.3879745930776932,0.6564031405852992,-0.1074497883562662,0.12505733133476354,-0.08179429641631814,0.0
181,233.62996128335294,-0.6199515324770275,-0.06949911812018231,1.2681376431636624,-0.5620153793307594,-0.7625360422093945,1.4062620023825176,1.613853911708273,1.2605275164210377,-0.49059375042106085,-0.08840998098413116,0.7218465969809258,0.945897732612288,-0.44514718618394306,-0.016524860156184207,0.7768153814767484,-0.5419431559040075,0.3313452533928713,-0.20346799780841784,0.0
182,-210.3702097199626,0.4700704473451226,-0.1876838854574499,2.3734519101131157,0.12905679801351996,-0.705757090871346,0.6018200897716693,-0.9252522400518525,0.15208757835953168,0.50431413749745,0.8822544390086895,-0.6865520029721157,-0.23995914450582,0.2944754481998269,0.24709104245334676,-0.6515943440071901,-0.41209786588224534,-0.17384785539044534,-0.2391712866335795,0.0
183,-231.36988366524048,0.4871404697583036,1.032755756389142,-0.5703015586418401,-1.218670195096119,1.0033895171439278,-1.4441592635869702,-0.054174119634065925,0.056384915638446595,0.09012970675873942,-0.27006227362475177,0.7744228812257286,-0.06399911434120212,-0.25223803570116776,0.31429010194863294,-0.3199707218609964,0.07588418120722079,-0.34640253176963665,0.9901660820291917,0.0
184,-142.37013639732703,-0.9739425337434455,0.02371649153152377,-0.14699863502315916,0.5320107435998433,-0.32238335342040225,1.0287010925710103,0.08892268154300417,0.3789036340413576,-0.3366682230643551,-1.4168880159572357,0.11846761758895819,1.1033859455063135,0.25950076308859515,-0.059056783917195016,0.17525130852030424,0.4779170619475744,0.39995765068675354,-0.41378992943219184,1.0
185,110.62969073925774,-0.7801606110325542,0.3144836378026939,-0.36130206470017956,1.2157816841725138,-0.14514269582344136,1.3382027437791155,0.13318247725139595,-0.9140635478903109,0.7195052169137698,-0.6661830793871549,-0.2742431817831118,0.14413974358596404,0.6219884846912065,-0.6489398172227673,0.6697600232195822,-0.5567850570574873,-0.8423737585981761,-0.0770437425085807,0.0
186,-75.37019958750346,0.0483034045276145,0.056716129054122336,1.4170351426406775,0.314770760286173,-1.076984636228661,1.5380455914356843,0.22718962380321986,2.2910294434691876,0.31678897428098746,-0.05073222529250382,-0.1097084635916109,0.5703873554061909,-0.3730254605737212,-0.46713589049795723,-0.11324925396715763,0.5567297515422158,-0.22978153209131205,-0.03018373755899445,0.0
187,388.6299496009684,2.2370125526128035,-2.2649312539616777,0.772116112493671,0.5448771681624787,1.3717125216491113,-0.21675659621279786,-0.07022378576945006,0.7688359196378075,-0.6976637405160118,0.39182277419129374,1.1749651249056372,-0.4071825380246407,0.29468775062259345,0.6601932125875075,0.662653333275298,-0.47410588325973474,0.052727576998079895,-0.5180331172065461,0.0
188,-427.3699863804263,0.6654170990287259,2.2766004229573307,0.4579942526163331,-1.3470501504968797,0.8038398019766577,-1.1701364062258177,0.041167896456674576,-0.2670875360804096,0.28783955220956875,0.6374658590760653,0.42929439363433486,0.0849999135437245,0.6867611242897416,-0.3700970191713542,0.7914026121199291,-0.33698105253480687,0.05867710752674565,-0.2167333827186842,0.0
189,54.63025710989143,1.0615860901012537,-0.5625206918983147,1.945696087548472,-0.37195715572921306,0.7407758271955911,-0.12825758150215338,0.4731957306978673,0.22191285130364924,-1.1420065227250316,0.34429233748152277,0.14059017431788412,0.10924378663874522,-0.618990015800742,-0.5956790163379854,-0.32741321068840323,0.6890601263809448,-0.18330945005278043,0.009952021161340835,0.0
190,475.6302424077097,1.0575173043103527,-0.6468855143284938,-0.4342809014779624,-0.18144570970440677,-1.6058577671603114,0.3249110681418165,0.8487662516513383,0.26171001792136683,0.16239478384401052,0.5436010483421563,-0.35842122441236207,0.6053661243826598,0.021214839563453103,-0.4364555835418513,-0.8750342329890846,-0.7008609831526147,-0.12683260236348076,0.01405934849767726,0.0
191,-339.37004559456204,-1.552262516599006,0.24616752454822455,-0.0001713228453756599,-0.46028441585113644,-0.05851676589398891,-0.649644737336142,0.15103388871537285,0.175785593151144,0.8999425579181893,0.11253917029208649,0.575170067808288,-0.4182385644115352,-1.012860467897682,0.173298424047356,-0.8647116848461831,-0.20996224740386482,-0.24216956172152707,-0.011303195174581393,0.0
192,447.62994558819435,-1.4173714261864983,0.4827695036652043,-0.1718037273675833,-0.5503537476612176,0.4286239984309678,0.12579413240453652,0.8857254268492271,-0.11255734868124534,0.254862640220779,0.7051359113873518,-0.2578291827482094,-1.0965188878138081,-0.33116293186440415,0.39847267145529874,-0.4347740814161493,0.10699920342125613,0.655781542910385,-0.4138337360208182,0.0
193,211.63030196657928,2.650776320992267,-2.1770500303810394,0.017056980814958128,-0.014508497972789913,-0.09547520620855146,0.6419643337905542,0.17706143208424377,-1.0467458846153244,0.9392416862707379,-0.412934228939813,0.8938649150827649,0.49457107379666754,-1.0402227443963543,0.740777704455487,0.8131884494998802,0.26122452526668644,0.003576986212976585,-0.3219507638881587,1.0
194,229.62995083655153,0.07289738494671782,-1.4511540279451185,-0.8951617822323343,-0.659566587057128,-0.49875680594870736,0.7385642537456684,0.15099573995486928,0.8500622041727027,-0.3636810119114002,-0.5930371711523719,-0.036598238024312946,0.2447459507011729,0.4534087830366134,0.664700520168764,-0.35872819122404564,-0.7198723124421327,0.6074454345146951,-0.5991590781526851,0.0
195,-61.369781877959156,-0.2499074016580241,-0.1589544221032127,-0.43763023016636315,0.07523700513690804,0.30504290196809286,-0.9573429354551642,0.04621955350412317,0.028934203865799604,0.053272190598148195,0.19224040468575898,-0.4173179059614941,-0.9020816004341258,-0.38088434200802274,-0.37428424422613615,-0.011004764376828624,0.22380328661045507,-0.12311284324577182,1.0908517256925805,0.0
196,-120.37025268674023,-1.0617685195136302,0.2805789249991705,-0.0649645102224932,-0.6587042194030045,0.38462661183769425,1.0368357320055863,0.021329177848206538,0.43429954730886405,-1.506007029864102,0.1864576033760582,-0.07015818237512073,-0.3127656073722564,0.13307157592308977,-0.397324518017085,-0.2985136201690426,0.4322416976010824,-0.37356691035060785,-0.265673944894102,0.0
197,286.6296896004902,-0.762997408467499,-0.34532645262097583,-1.1075486047074685,-0.6777840098789031,0.6572017243217303,1.0761452327183982,-1.3406626318538977,-1.096525175605116,-1.0161984144862886,-0.002862979966095011,-0.04564236187813997,-0.09076238071245492,-0.6008917847547635,0.2741033675213175,0.5003309638662097,-0.40438807460823756,-0.6497191801102935,-0.32885600417962624,1.0
198,389.6298645521939,-0.25603255982565076,-0.1908516145766072,0.7561518636865993,0.5734695084002115,1.750943396910353,0.544785275275128,-0.17075997603890733,-1.0382145831073535,0.5253332163939815,-1.1702889842422513,1.129676858908282,-0.09240126218003258,-0.2679095726177208,0.17802687692598032,-0.40074321014788417,-0.24088463522492448,0.5970026324501847,-0.46626289158768286,0.0
199,-198.36981781155743,1.0903674133229067,-0.3075403594344726,2.1197978069029286,0.6623738990974968,0.2095461654273032,-1.1544773790292513,-0.3616361022529185,0.47707220449548066,-0.025153890758442266,-0.5547452513672626,-0.07463653935422082,0.36153922788366294,-0.07428233847916126,0.23686914881885404,-0.21349492399267034,0.7287699199296744,-0.5295654844987809,-0.16891148226012626,0.0
200,-389.36983577813623,-0.5054235163485958,-0.07079434354011468,-0.009838917631009525,-0.916864781980294,0.014260321378552043,-0.9764155617120767,-0.14372678188759738,-0.0214495598019228,-0.1267230291208241,-1.134667800719173,-0.22385854553024215,0.47667422516242297,-0.17613751425366045,0.26872283716090273,-0.6660328712413512,-0.724894731288632,-0.15835798460170378,-0.1613369253803516,0.0
201,134.63015422042872,1.0100822604796926,-0.5134374349991768,-0.44652982317798284,-0.3848142157727167,1.3450063778640873,-0.7843371791029271,0.8242080028177995,-0.02647710760899452,0.1822465189799275,0.4745629054098297,-0.7405422540185052,-1.0259022173356191,-0.37471560109912516,0.4973074309404233,-0.8250283834176315,-0.09056030943713717,-0.01678440538014775,-0.16264016174075374,0.0
202,166.62976709387863,1.1577215487348775,1.6077691343043834,-0.36821781775615103,2.3988076134204372,0.5760841721940577,-0.780512611354878,-0.38546491916480563,0.1875006567137838,0.10246776430366097,1.445887485683365,0.32438584439080503,0.5506630927225785,-0.5684868209231713,-0.28080623183390396,0.02803793382543024,-0.3071641034438378,-0.40159434940699906,-0.11431285852304696,0.0
203,-265.3695435820863,2.2047548432572577,-3.2348322862112298,-0.6397780105314026,-1.5550016195673941,-0.46488806992265713,-0.4124858998680508,0.8125746484593255,0.9117967214144324,-0.2958701195272126,-0.11871824514527879,1.062175417468544,-0.15893766977024587,0.09051899518078793,-0.49479443142694446,-0.30470449844530534,0.44162400150743203,-0.7850435910748832,0.0003089614527279627,1.0
204,173.62978565064418,-0.6435397168589044,-0.23220160727065858,-0.4973095601822617,0.7545878124358434,-0.8130370584753615,0.29574489750023936,-0.23913159588383762,0.3169704766398894,0.3816009206349877,1.4432230176983487,0.6892511905005617,0.19549312246701017,-0.0771204768767465,-0.6860259196752697,0.7127218767159818,-0.32065090409322056,0.09372205277273365,-0.27188003099259295,0.0
205,-124.36991641459775,-0.16943677467982782,0.6812133232051826,1.0613176175420898,-0.3757582530233733,-0.38887536840996445,-0.5669913054505681,-0.2253948411919717,0.4476649587198968,0.19882022753280815,-0.615542492580867,-0.02105733152985284,0.06814606726704031,-0.0649198431517614,0.2974912057353293,-0.01615085852388512,-0.0041914336902704186,-0.30969666961130426,0.9468648119042747,0.0
206,244.62959538088205,-0.7235577556051512,-0.659539693879189,-0.30084853983831816,0.5614711036567398,0.5060644217543315,0.6631794770417695,0.4123869173431289,0.04832243872804444,-0.007277902969874796,1.4799499517724888,0.34712449348026275,0.6109173958144664,-0.01384060815159105,0.5275117483234941,0.43230105436014404,-0.3144533955849118,0.1786061087302791,-0.36236100715958697,0.0
207,-294.36982686439933,0.3283480948669435,0.4913979618561922,-0.6891617086798839,-0.12902799267485254,-1.1760498373110553,-0.808413746872993,0.1430094698473964,-0.024410642855022133,0.3481758667128662,0.5541462107787394,0.1619076244688789,-0.03321286043216799,0.9391824295570788,-0.6836983869773238,0.06501558637534577,0.744098361330902,0.016110875055031615,-0.2686275482856052,0.0
208,113.62961440111769,-0.030028408537764784,0.6043344281501742,-1.1062292930644417,0.7431600664472111,-0.41073451682501416,0.9093581364508648,-1.2771883723006492,0.3289361751011305,0.2267261581656233,-0.4680165356096546,0.5246983426598362,-0.9623262018599721,0.7055374425494667,0.34705850192386756,1.0361716980751592,-0.3731663829143222,-0.19950207068686024,-0.6794951503049144,1.0
209,98.63026401827608,0.013981814235736079,-0.3827608502731819,-1.416488151253612,-0.13104268514350476,-0.8347387336264569,-1.0561278391005309,0.09249439109495103,0.05476732008321851,0.18259146980832464,-0.3919405853064547,0.45973245668484597,0.08778217991825356,-0.05041697009307716,0.5124661938119809,0.1373743462620251,0.17941832378060205,0.3657918692973033,0.7463600737201421,0.0
210,-462.3698722830039,-1.1054469938358007,-0.13717217296869735,0.3409624558649631,0.6437672850299803,-0.122321179130495,-1.0528621786495829,-0.11251502084856908,0.1777172445457011,0.22396028661231643,-0.9362585527152003,-0.04890921047018809,-0.02318018702779302,-0.0021117954591897137,0.35541267311463487,-0.3371179729381235,-0.49873254381871385,0.703532073127443,-0.31810968576956433,0.0
211,-126.36998238436007,0.017017516557328083,-0.48487455336397706,0.2912552288400396,1.4390407102343203,1.1915747515523718,0.4281680996055358,0.08779143522800527,-0.2256172632217764,-0.6092594543253478,-0.0939020961881368,0.45701684666594056,-0.5141421264537059,-0.23778287396820386,-0.7308915516714903,0.288806700506046,0.23131030688635235,0.9341546947770423,0.6746498412135475,0.0
212,164.6299528112553,1.252836104442649,-0.7880829779191856,1.144795981479428,0.7771925076912556,0.35890182685827304,0.5693366234174398,-0.1445833055259019,0.3350516753172563,-1.6461956817113057,0.17324612990092988,-0.5803759965781534,-0.10710567023959584,-0.07460530044549957,0.09091786813663202,0.5466301536692244,-0.5803062937841383,-0.36927419556281654,-0.3298124453512734,0.0
213,41.62957092902661,-0.7874279079255528,-0.8099608709106514,-1.0724274170809784,0.41113334909704746,0.21807909880368315,0.9680399881576612,-0.7563008030998802,1.4376936345297773,0.7396754757515239,0.9489359054987043,-0.13162412922288685,0.7438565680643087,0.2761239947584573,-0.7308405218963394,0.3014009075397896,-0.16683319986680756,0.9255157934445306,0.843036179673894,0.0
214,-392.37020181738376,-0.6880045259327134,0.25886243334319,0.4253935871642007,-0.4840692382596883,0.6197907095244282,0.045931461653765715,-0.7127643467144489,-0.35198162905387476,-0.9680720572303192,0.4031726266746398,-0.30926835727122953,-0.5086329057094716,-0.39721461956398907,0.17637395972647105,0.5538752704054419,-0.3068751347420363,-0.5715668023811127,-0.2794633049913744,0.0
215,-89.37050354026854,-1.3069356572922597,0.5542644108991575,-0.3785303299860111,-0.4553190504340008,0.4514349388756517,0.16191650894861098,-0.48660653250692015,-0.29305338520406243,0.18307276294789637,1.0709521190483962,-0.04611024244687037,0.1465789062179062,0.19447720323645362,0.3442470225758193,0.29278744466618395,-0.44182004796125446,-0.8484788047524039,-0.15701894942515793,0.0
216,-362.370015863625,0.05901644171086662,0.9911763452414853,0.20774880636854448,0.5980726214926589,0.9799273050641615,-0.5555044091682513,0.8546343506245653,-0.15679326431837992,0.7394112601786722,-0.7496529983025424,0.44010423630068574,-0.04012924304193691,-0.09598679591038244,0.3840000440638377,0.8487286253846751,-0.008823316735782849,0.09982457666316819,-0.2996724489951642,0.0
217,-190.37016260500104,-1.1355831920525965,-0.2990550950136189,0.5191910024928045,0.6442658196207304,0.5320963378228967,-0.23008979470534374,0.6733369961961152,0.5075562660510688,0.42903323005068245,0.04996470221828342,0.4423036017749403,-0.8706813540617678,0.28569772326533505,1.0940383237415792,0.06524552235687694,0.27408833826646645,0.4020973033995075,0.711819172338118,0.0
218,-10.370102012109328,-1.241105930182648,-0.6653175015636947,-0.6353438363536268,-0.369129051667482,0.07294693552020831,0.08572772106850501,-0.6453571714667485,0.8516598003166308,-0.2521180591139391,-0.7403149247053067,0.37210629874677237,0.4520735667944668,0.19102029997752223,0.10220505551855644,0.3129425386754856,-0.34980763662659115,0.6714525909918907,0.8048990098718645,0.0
219,301.62982168247606,-0.9403314533235492,-0.22375097369608254,-0.15463846673659246,-0.18856934794964,0.6357930629841408,-0.007646336151551081,-0.6329991367905747,-0.17530208204989473,-0.3892420083973546,0.7272615658952046,0.6262870442395472,0.9882046564759884,0.1734120758428111,-0.24925103762130027,-0.02590731357131669,-0.24991731630586012,0.7069052012520081,0.8026204733090169,1.0
220,282.6299876532213,0.5457869045941474,-0.7662773552934268,0.949185594147468,0.19330936193912054,1.4606153419924246,0.45987218020162335,0.27020259501741584,1.589669149638667,-0.3580902689401606,0.3544791371890864,-0.2206743919712102,0.11091775761495413,0.019440992120558775,-1.001371714585637,0.29729701698661876,0.7213530748568329,0.8112162423844747,-0.34295910371320293,0.0
221,-481.3703093458596,0.05055568672537225,-0.1573718123508526,0.3736899848312877,2.092005249425537,0.9463687405345165,0.10804688537834428,0.2784070041865227,1.439493737630269,-0.6024371131454338,-0.1831079070003444,0.4869890831396837,0.4936303206552123,-0.5209256538119122,-0.2821914408319356,0.33647767067392237,-0.7562444288277701,-0.22214285689178523,-0.08842409422800879,0.0
222,192.62995421200787,-1.262390850309583,-0.18959625379374961,0.9447812302286728,-0.25049775746278036,-0.21909561938547803,-0.44254708535341364,-0.11156422518936376,-0.022417578749011888,0.2504247532103259,0.11516472539549566,-0.27906646651480743,0.5598071865095868,1.0435587814457339,-0.45017895939159935,0.2124947693477377,0.5491186004784183,0.09863356819536978,-0.24507049009987475,0.0
223,-22.36975973519702,2.170122782021949,-0.6495698886721875,-3.2315734728640644,-0.7764346163337661,0.20298359792916115,0.5443174038727016,-0.7363236793508847,-0.8261094527509801,1.4025703109507572,-0.039928261786670104,-0.14587458769046424,-0.5183124313929967,-0.7747750720041597,-0.16425669143371355,0.4559881952811858,0.8890439314595358,0.6803707745461667,0.7413219135269211,1.0
224,19.630046521379768,1.6200673384511894,2.8907850482549016,0.7752385958295068,-1.732416079945589,-0.0010440904652327387,0.26209385734990265,0.5621698771095732,-1.0995926319044993,-0.01182996361672656,0.4483594120046861,0.7264083252150978,0.4128192134558744,-0.005712004654695069,-0.24439228778632108,0.23585525132972468,-0.32638000692793917,-0.806970832578372,0.05653924362193899,0.0
225,314.6301896045534,-0.13452113783377734,-0.05968742872332664,0.565014539742745,-0.8256950649658831,-0.066320822209263,0.5170921957687641,0.7022087975725414,-0.36652261992509677,0.12067885886047514,-0.4127151022052859,-0.5617016776686454,-0.12523524551216986,-0.26234098115929966,-0.5691906801101446,-0.002952118687489347,1.0192822565951656,-0.5401664004786895,-0.08937419678567393,0.0
226,296.6303074041016,0.3112226238861512,1.4252011486107588,0.6103430466276385,-0.6492502174699705,0.36938869783482225,-0.8671941774526486,-0.2972651959795527,-0.1436930319267829,-0.5126087206972356,-0.5105368341763674,-0.9018945860134354,0.089239706206646,0.08585042130727644,0.1979258177555588,0.4246724511021321,0.12972170740195993,0.8749954542460259,0.84109737961089,0.0
227,-453.3698429777361,-0.8024548184595774,-0.8632500032871686,-0.1638392655393273,-0.6272558598396165,-0.28538574405524864,-0.8746303375338316,-0.028658425845464817,0.23262184482978704,-0.07432716334782832,-1.03306405991442,0.020609050740659413,0.22015007379738127,0.34793591455361467,0.30943251493428503,1.043679570498176,-0.635089301310807,0.009936842907276533,-0.21341356764414637,1.0
228,14.629861003263159,1.1177613478035187,0.08882569646707336,-0.5799006572959959,0.8337020210488936,0.16637721678813194,0.36460514747145345,0.437834928964802,1.8438239754187191,-0.03540144736768633,0.04594372365431254,0.435227922551608,0.22798542439802133,-0.33542047867013486,-0.4092302326056575,0.4283900085727897,-0.644495440239069,-0.41280307702324226,-0.10959427127415144,0.0
