,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,ChurnStatus
76,453.0032854809706,-0.33927653326269636,2.9085322983205515,0.9326599046386785,-0.5495757658095676,1.526195076192168,-0.9034907826666819,-0.6732854512665887,-0.7723852315169062,-0.900783201668351,0.5591564690501775,-1.039027982397774,0.9470722894268375,-0.05638709383927063,0.7640431976802046,-2.0098202668916083,-0.2326659999788702,-0.31479694962103333,-0.32615519735932286,1
77,-327.997941024161,-0.7955712262898262,-0.05679041735011643,-1.4928400797449377,0.02255194371179417,-0.2892350444381506,-0.3045044131052508,-1.7905010744678824,1.0576527228375912,-1.3026726469108365,0.17048591189058443,0.4576191107747536,1.9635123919049615,0.30277576147962304,1.5035189819153276,0.05580814917031725,-0.979433787973043,-0.9916556149732796,0.4729616828254509,1
78,73.00447793441276,0.595450641212116,0.025273974603342415,1.9431002577070902,-2.6629091094421273,-0.2866087339638193,0.48103741644024833,2.3719207380662772,-0.13301860765919227,0.07522065147431359,-0.5379638207979663,-0.052597983111062285,-0.5935920051254905,0.9810322067092472,0.3124105946922928,0.35097594326635223,0.36657604275010436,-0.44526633119172876,-0.30453212507959604,1
79,-391.9968570475975,-3.155578163905956,0.17462472717204575,0.2265677492879904,0.339596830389218,0.00034943895049490553,-0.8999796849704853,-0.5623795327290908,2.1746542987947306,-0.8097562337775626,0.20755040674844988,0.4110076065204139,-0.22080047192610164,-0.11458699786541612,-0.9402964916808063,0.5703177048218468,-1.6943340406074106,0.8630971911964482,0.05046150291261949,1
80,-418.9971336595984,-1.474265742315281,-0.19654840354062894,0.016380497336736542,2.1919386245816637,0.46428834013543513,-1.2128949352718192,-0.24791022454400274,-1.5695044182987095,-0.7825101582768111,1.4936345896562366,-0.2285839836018157,0.765243044693448,0.4204890672286437,2.6427543470939208,0.1024777884949748,-0.5969362582729536,-0.9057778726793423,0.10941275097355554,1
81,223.99933150819743,1.0283306072653229,-1.8456129499154845,0.21063015205506497,-0.46608628396145807,-0.8281552415916135,0.6917060418229181,-2.437180540893475,0.9469004761961967,0.8043179914632564,0.3009226936076751,-1.2028229650073001,-0.9216819446578712,0.5375262043704753,-0.026038539631901586,-0.8501407166221783,0.38801154483822653,-0.593766192685534,-1.5712092469928058,1
82,89.00317316459541,1.012451010131136,-1.0947542100252907,-0.7505655589396569,-0.6221743980274317,0.9165144245338228,-1.3641472068703178,0.5410170158912568,-0.9000046035916941,0.20436690819198777,-0.7984534834768122,-1.6007264618566468,0.2817622350951704,-2.177231303399455,1.5056461201237108,-1.6206768402975322,-2.1145100520103988,-1.5365480033045062,0.8799351067665969,1
83,48.00402763187742,2.0265642478366805,-1.472451405183957,1.6001697777429096,-0.9903900370948484,-2.6470776672933947,-0.2889156331074078,1.2383066050242826,0.6918890801525757,1.170977466908991,1.8560678955028653,-0.8029330226024396,1.09894060204564,-1.3683248331515747,-0.46773794523509243,0.1531643068236752,1.2753516274148784,-1.1744390097851385,1.0558174630365782,1
84,-17.999775061599223,2.046482993724634,0.7802837948601742,0.31097258999503685,-1.0269177651244956,-0.02537625772623007,0.5210417653234893,-1.6628539991686315,1.912050539392102,0.6833609331720082,0.4771111648804689,-0.275562101963011,-1.422723859855468,-0.7977804675141681,1.2317694352104798,-1.294369974730082,1.76654937085061,0.22365071974287887,0.5399317709052883,1
85,297.003520495399,0.22144723507264036,0.670481482790636,0.03118280230195608,0.9601952266088537,2.3574821991711263,1.3520090692904907,0.8950664381359776,0.2961762152383254,-0.35934361785854496,-1.7409924553362592,-0.057590786889297085,0.2649132009420437,1.0055458895286251,-0.6052185246466179,-0.5825794850096279,1.1828190108980359,-0.06519566887981719,0.3195974643834437,1
86,450.0024905743634,1.5431020144088798,-0.798126396551508,-1.383279894509926,0.16690436551892424,-1.4512208796732997,2.033736261217287,1.121475461277481,-0.5221688991964498,-1.2624693608086952,1.3612167131212045,0.6121551169029942,-0.8851458154659525,-0.33540228105502856,1.661073200687707,-0.44266576423526716,0.20604855985192957,0.8484021627629962,-0.880263374589598,1
87,-358.99742797067245,0.6181032958214798,-0.5540732055543932,-1.2874868148592582,1.3568524307984875,-0.1588743855054914,1.6105716695302088,-0.28462937651811243,0.215936531952903,2.098949443801115,1.7239770368194873,1.3467617407657526,0.4320407482803267,1.1283324024478085,0.41298405488087564,-1.454850802231524,0.04888844325468973,-1.9258472461404204,0.7230173374068821,1
88,47.00337367424663,-0.12157786543342103,-0.6464997598266482,-0.8710670762911389,0.6558091102526082,-1.381772532619996,1.9613038487568029,-0.2516491979859327,-0.9856746900208515,-1.2339551962173598,2.5364319390472665,0.27957730033481976,3.328919409960527,-0.22437476628963038,-0.4254016341095479,1.0585975187514012,-0.11426618912093994,0.6494121391516683,-0.3999034541633098,1
89,115.00465132899251,-1.4725479050276264,-1.5414460516727684,-0.23404767930014495,-1.5111796482523019,0.7952083097207207,-0.7485256656763862,0.7440212421337065,-0.04275232843430801,1.3095224801295229,-0.1932386782613339,-0.3030460556031854,0.6124463867598479,-2.2071746918910953,1.1618968656993864,0.6132044002516378,-0.15908913787297266,-1.2385270874055458,0.40432121761312956,1
90,-452.9979558357643,-0.22143593159680156,-0.3703963230414274,-2.3541598030047024,1.6827112057083682,-0.013745093337283038,1.8634624164204734,0.10125964382842328,-1.5806187609639042,-0.3596771409152312,0.423130055665912,-0.320245654082958,-0.6239294972188394,1.9319502660483223,0.6404374419709833,-0.7091424056337228,1.5919947663871894,-0.03489175678018745,-1.4324169188531903,1
91,-352.9952128052827,-0.03580691370163211,2.035451565355266,-1.916355672746301,0.8918306641315468,-0.8954473568613893,-0.42149741389483514,0.6301429187848725,-1.2097816040909108,0.29019706967236486,0.512976986734516,1.8126195668669134,-0.9584712373622788,-0.9331949063016993,-1.362193126548395,-0.3711864907223804,-0.5589228946156948,0.6815582037513078,0.9591788816078243,1
92,-267.9971326204003,-2.1042425469049175,0.6636924415395892,-1.495828025517317,-0.004700583365415539,0.9549597356575623,-0.9984799647266592,-1.1064239317208129,2.104671998390777,-0.39428113506520623,-0.4475339006622003,-0.1925234545626679,0.45284830775998114,1.3728705649763864,-0.277686403526286,1.7955111726505368,0.3341988255451306,0.09898748183016347,1.441130049763182,1
93,408.0030471092605,1.91825026088314,-3.4133178750297937,-0.10713955767329217,-1.2417992804813767,0.6522880038794915,1.0719180001980777,1.0478487458032684,-0.31461955848556955,-1.2758746162289751,-1.162228119849477,-0.6875812291079046,0.022124629931748074,0.835816544522831,0.8793113320106638,0.5064223438699629,0.3683042859620159,0.06863529249899349,0.6312717531206898,1
94,-456.9995530379698,0.5712387494424046,-0.683366671951618,-1.9044331490909792,1.9603747384357508,1.7251841268683377,-0.6591857097317313,-1.466400978026227,2.2590417078306304,0.268725980476416,-1.4053178849844057,-1.774414470938488,-1.3605286133542764,-1.0619785940991588,-1.4444796500350645,-0.20319715248978115,0.5938154196756293,0.5449900316543602,0.9418390432128445,1
95,-139.99710273439138,-1.9175412303388897,1.3403992500104782,0.5527829567475492,-0.2746122741553695,-1.2175916217255764,0.5859126020081118,0.7891235261554121,1.3502563210068579,-0.33257202522081347,-1.4620755911501813,-0.527493659153663,-0.9832886358040527,0.07881665023237674,-0.2674584869588907,-0.0985234737858236,-0.27011754520259557,1.5288858724555257,-1.0794041392103073,1
96,204.00194286369435,-0.671311474100724,-1.8028169267680028,-1.1090729902344987,-0.3785407859449363,-1.936886038531317,-0.520619370285359,-1.5192534290436805,1.162395093966424,1.5528988321682666,-1.500460386209098,-2.529850249646324,1.8820486104129952,1.6674239872960057,-0.6175226166834188,-2.7000604768966547,-1.0232962025996855,-0.4243922083371717,0.4585759393154242,1
97,-256.99873021781804,1.3588195609884537,-2.505223563131457,-1.507990820977941,-0.48633295088920686,-1.7124157603579424,1.643603268219586,-1.5764671123631633,1.605852174185813,1.1130338491123326,0.15459787109467776,-0.025410111829969245,1.3758608835144217,0.25746501913873243,-0.6435034398004813,-0.3089713041652927,-1.504276019995088,-0.8004197199821118,-0.5133552640247627,1
98,-315.99808825040486,0.09362217135750922,-3.042803171814316,3.731735800436273,3.2918212958093975,0.014994358738341082,0.16139319850781952,1.4455030066163754,-0.023107269613230258,-0.5295412221087786,0.10554900427373308,-0.6757422293146685,-2.2309707046824343,1.246632372346718,-0.4413809311502585,0.10606950238682528,0.8882546237826056,0.708916661727185,-0.9948944754237172,1
99,-277.9986810311873,1.2536346174029656,0.09840959804558747,0.06607238366339742,0.016934974450295154,-0.2671848474497082,0.8895565416596896,-0.1930557462734953,-0.38445012910345344,1.5118089340865208,2.109087637344084,-1.1651723653212576,-2.404369265053231,-0.19682902451836315,0.35299636295586007,0.16367913290516012,0.8727670319148991,0.728264240230651,0.005784680518472279,1
100,129.00410332751073,0.6294099975111807,-1.4482308038854599,0.5641786733679487,0.6164128690306047,1.5543413636038,-0.6864290830069638,1.1662100398545272,0.5881508089878124,1.758192559012172,-0.49697585197059785,-0.1360982262693748,2.5216478720437028,-1.0335974938205352,-0.27058811477153083,-0.9430757794002875,0.7946378561809555,-0.1318585349201671,0.010384304598846344,1
101,259.002152952128,-0.5335550210436444,0.19847299971150206,-0.9982506747450405,-0.23288119680667346,-0.11957244910614534,2.195678423960096,-0.26382195887370746,2.167417545418875,-0.07465067193200205,-0.5702015234120862,2.6431687203487946,-1.1847441972879256,1.3871817686918237,1.8482016805653945,0.2124845653706683,0.13583045203052685,-0.5348303001511572,-0.15434423622399937,1
102,466.00285975285124,-0.058326199302736914,0.030336593694098992,-1.336490561561096,1.0975637857225597,-0.756083188575409,-1.051653783087988,0.2964929011307082,-0.05938510480108802,1.4285407389245124,0.9114370360784863,-1.744967945953012,-1.5766921127360551,-0.7678172826010273,0.12928020681595892,-0.6445723546080899,-1.5034643018203364,-0.9040603416477289,-0.08868095731747952,1
103,-121.99715563389134,1.4151802320566316,-1.171691434084209,4.810474958129853,0.816123443589551,0.747037620094931,0.4800028751840907,1.5801658093426232,0.6060588794011991,-0.5975044007334142,-1.1835419831087268,-1.0186457221523342,-0.7916072718132748,0.4435035367852543,-2.8364951642871037,1.0779692300770913,0.1041747651387032,-1.2025733177070057,-1.083151785576003,1
104,1.0055364409945469,0.11112232775420794,-0.18201469422571864,1.344441956177422,-1.8872889069667704,-0.4947572336353425,-1.3841707436908075,0.6365528205637532,-0.9347760993625663,0.1478133038742418,-0.04264780874348427,2.0744273354569085,-0.44220739733772085,-1.5480877058820728,-2.153169954904269,1.093415784922606,0.018939023195373824,-1.6258683559125462,-1.0523423707648514,1
105,-482.99663356936804,-3.1317479149679843,0.3896065633280373,0.10627328367304525,0.08082592539994464,-0.07786863466041724,-1.15294293396136,-0.4608835307680636,1.703639119045425,-0.9266844935357201,0.7375248554223421,1.021242059513356,0.6767796812932781,-0.45257828816650164,-0.7881555397688554,-0.10092025929818582,0.09913296422345112,0.5304404878376078,-1.188606568501143,1
106,370.00508411980115,-2.241877247102899,0.8570350075567004,-1.055104258838962,1.2336396443251676,-1.444236170390271,2.0198167144526833,1.3843933442055794,-0.31304161745792114,-1.3033305192248419,-0.5552809296914352,-0.08704101631257732,1.320397847587198,-1.086858051041911,-0.16088942308900428,-0.8934026492014568,0.12449855224816973,-0.18027718368493922,1.4210182156750513,1
107,-21.999391976251218,2.247854745256473,3.221331147899787,1.4177875882597923,1.3715234833717458,-0.2254704291798697,-0.5738875728952443,-2.742615662803509,-0.1093886204979096,-0.2521657778163761,-1.7792412287641945,0.22588583964857212,-0.3737624523894249,0.12464304512287683,-0.4949572823488342,-0.5566661455451065,0.6761420127816622,-1.2158515823213698,0.4496606848950676,1
108,-268.99650992336393,1.7294769246964028,2.7700454350976234,0.6091850994704523,-0.3391294453518381,-1.991410197669691,-0.7472683849946927,-0.21571059103232304,-2.2907852928441774,0.4956740276598476,0.40634244218972126,0.1315005456177199,-1.529901931015429,0.25242742634667953,0.46826592140345735,-0.2122668676370017,-0.9287540264722446,-0.8482359742138212,1.6278468353552387,1
109,-109.99672251220096,0.08707541575131139,1.8337189647612115,-0.33488361868853567,-1.004555153346236,-0.7182358214991698,-1.1343543181933724,1.739250382499079,1.4563112280931632,0.6304545032634885,-1.384220359704897,-0.008319478399779506,-0.16764135826295753,1.3074823697658002,1.43901665321298,0.7335903777297902,1.8446516676613993,0.5573520465672012,-0.9595886612148699,1
110,-405.9964040485752,-1.1634808776145396,-2.06006872312065,0.288285897220288,-0.772603243717798,0.177011311157932,-1.1192251545693341,1.1366929381527173,-2.0463308743902076,-0.48160924949575284,-2.018870734347905,-1.9693200423451027,-0.4963335975054304,1.570446334228388,1.9185974568577588,-1.5274075299120211,-1.5581168394992988,-1.3747777006529016,-0.660427852913241,1
111,-286.99777325510024,-0.30626666311057593,-0.8241287609415309,-1.4090206508482213,0.9150264293781745,-0.3292867832950861,-1.127458080255484,-1.7113750288712366,0.022171821556007013,-0.04755395630988568,-2.1119862309562105,-0.07782526049371918,-0.1431144531659441,-0.5598443961105396,-0.4222004507146398,1.8316026137695176,0.10284832233710257,1.7552971780980011,0.3056000706552928,1
112,76.00297233334595,-0.8971222097466686,-1.6345947396318359,0.8904529204134988,-1.2318680714427872,1.367250658559001,2.386374071872128,-0.6527453586140963,0.5526363894280258,2.2595726695442013,1.0020272679867268,1.3026310457732013,-0.3482570000204796,0.4774617189127704,0.9635506035755254,-1.5223319970411209,0.12146950151093454,0.8191740773386402,0.37190852284866693,1
113,389.00355946222624,-0.50454385935283,0.41732805714948557,0.10784119622172611,-0.3479702761213624,1.552383368141831,-0.24753927788410246,0.9450200167105058,0.5779152561489368,2.0831806589226636,-0.24564337947155002,-0.747966095319995,-0.9531482573156147,-0.8273884554781648,-0.9703576147966178,0.30484914864104984,-1.913126716690489,0.12130013988498033,-0.24742752524112416,1
114,-495.99525041848733,-1.1901379552285891,-0.8201635399285664,-1.3948857256937575,-0.9093434846927136,1.3915518727522964,-0.37705572075135657,0.9212655510280074,0.012350743628728872,1.134931148436786,-0.5662554050367539,-0.36697906405617353,0.7157058756710529,-2.3410178912113837,1.0233608687844602,-0.4464521389601892,-0.873533043901456,-0.00831729788309904,1.5281908587202662,1
115,31.005140358548147,-2.2179480850535436,0.40776393252550697,-0.22710263767082298,-1.6420011904611784,1.391477623343496,-0.6705027650979195,1.0746662593422225,-0.5935890454629018,-1.047562850941945,0.5558746727300821,0.40540651830324453,1.1182404382633724,0.2157687389898876,-0.4061064409798513,-1.203548910039506,-0.9819852503298295,0.48460662875003635,0.7817710071538722,1
116,112.00049130517277,1.902666281600557,0.9564219802950611,1.9385708456757402,-1.042678199296764,-1.8750344147054447,-0.08549075640524356,-2.731714449510905,-1.160808777973294,-0.3939099786464271,-1.1766172315052799,-0.6155192828459136,-0.5684344465478121,1.1760051326896221,-0.13394703088952153,-1.2837464793873015,0.8199863413399537,0.3469436229561481,0.2712849733099606,1
117,-40.995813445123304,-2.5648581963071657,-0.3090450947326509,-0.4065798645535155,-1.393567805612426,1.6059728656048016,0.4643754557004858,0.026508689711859712,-0.17556829544914443,0.04060177019273429,1.2535134054302246,0.6892450767509057,-0.1231542557426458,0.9674322695504836,-0.21906522476925466,0.9037737634540975,-1.4721140605560274,1.1050112833194927,-0.5978769292993684,1
118,437.00487946796306,2.249813345807306,-2.2833380530078626,-0.9505734027359206,-1.085577455839134,0.3367688708182486,-2.98639305384168,1.9571207139228806,-1.0345742328145142,0.021168268881187426,-0.8626362142455353,1.0571546254209347,-0.06824455665283435,0.11432651240245487,-1.7466350561869814,-1.0353712311040786,-0.7643330239331086,1.5759171970073926,-0.4926210403378173,1
119,395.0047840925811,-1.307838012974096,1.847983726256813,-1.0494588426216085,0.620997265072012,-1.7241643897844825,-0.3884673120256968,-0.9436259571735581,-1.1945731217181865,1.3495128816181805,-0.5719949012843428,-0.15479433583403168,-0.11465055769006394,0.8925780159311013,-0.5464478659990778,0.5011730761296223,-0.4772866764064748,-0.387772425885589,1.9157247707908727,1
120,396.0033654286641,0.9357084928729196,0.09020928915934182,0.03941482764288862,-0.48054318476198193,1.6887012472435263,-1.305740319204088,1.2690619105103207,0.7315873684758228,2.821159476833136,0.12664540507633532,-0.9388945910378459,-0.4505605065052076,-0.048952389581757856,-0.28681522114818764,0.40713784683634796,-0.027474946786497666,0.9406893705428806,-1.3346400747059244,1
121,283.00254575116855,2.3240799002673143,-3.3153759221763917,0.6011239055946407,-2.328686187896153,-0.11161870724217338,-0.6534227254315543,-1.0165337476911223,-2.2780264496198157,-0.6514135927221522,0.14257850931994487,0.4340920199152788,-1.5650869912987213,-0.8262364725854928,0.839296476135553,1.7011548543157047,0.4340771260373068,0.521628578525239,-0.8965857987504869,1
122,-58.9970632046074,1.0708023910258928,0.4233843715441639,-0.0992662513309279,1.1441384716061185,-0.4457541200899994,0.15450464268027342,0.618733701520323,-0.45596664469843495,-0.41886993012837137,2.568171607272091,0.004362186042655564,1.7503280321873325,0.7555422025883775,-0.21882174293024115,0.27125850887494213,0.3497446533090308,1.5863699590248959,-0.6808551057448127,1
123,156.00436110835062,-1.3803592911717162,-0.9408285116907084,-1.1849335203244793,0.2195586556098419,-0.7502500961532459,-1.1849546325812605,1.4782891567222194,0.2595722797043807,2.2420945750776036,1.6566680082907064,-0.12074326677486885,-0.6234002380558716,-0.5657386592928858,-0.32866089240272284,0.6008974390355755,0.931187954820775,-0.3822025504094654,-1.018002645600137,1
124,-311.9986328844869,2.2793594689253727,3.872471749288974,-0.5838934277891402,0.9920912560455383,0.8773564946303307,0.06461965920715769,-0.4714060782196556,1.615638459283128,-0.7318625399582601,0.09961969379604314,0.35053126368792437,2.218776262965031,0.5309344955237179,0.6609559086482425,-0.4078891646429652,-0.6214851102349926,1.5781146445050376,1.0214934248833791,1
125,101.00328056356,-2.189162197020263,-0.6528320066980139,1.7449086358188064,2.6143775462972347,-0.2536808712561901,-1.0628326187029036,-0.08389365010006566,-0.12681688727455862,0.4345570207478814,1.585700471531292,-0.653679245023154,0.8058195247406177,2.0046860727218596,-1.1936722851587651,0.9780206948034562,-0.5980503722695759,-0.8493727767707183,-1.3410739115494492,1
126,-453.9960622702723,-0.998336278835633,0.5430258931061978,0.28932341487346686,-0.16532537318837434,0.5514735688697534,-0.19963945252353998,-1.0629848075807693,-2.3792679024444645,0.3277006219473333,-0.6074029627924608,1.280188849552278,-0.24119700208726824,-0.6689164345187296,-0.5115820913563144,-1.2903016160096663,-0.5686265448385935,-0.03954033943739617,-1.2213807045687761,1
127,-477.99571621488076,-1.814169960525849,-0.1577252918826235,1.2705588377221313,-0.48481809493603445,1.555024442636859,0.38088267436153456,1.0522875905522444,-0.3989075193982379,1.775781801897535,0.02566792920735107,0.5140995585793446,0.7218978116297999,-0.677304359026009,-0.309201416921294,-2.0109544829865853,0.21784349237967704,0.07741504468088757,0.069942987342763,1
128,-166.99570288855386,-1.2418834079387564,-0.35570086914112625,-0.055895047980464005,-1.3133879503656503,1.3029534789760155,-0.3956979084625641,-0.4216918245262113,-0.9220211732709057,-2.0765323050858866,0.5548052835745462,-0.6976536887337766,2.441047872632079,-1.3586401783021487,-0.2068284271109527,-0.27644519133682893,1.6198562368743972,-0.29104123944579097,0.4818717628215642,1
129,-455.9975050738344,2.3535461234053465,0.13172339233333152,-0.6342464516849786,2.4108520714923576,0.6023483707271557,-4.0569713018168505,0.14603292928708156,0.35096554867065044,0.23287355179102776,-2.0927362013392585,2.046740345199619,0.1854578889557254,0.5135111991285916,0.42813935018733995,-1.109418968955006,-0.27047178864555427,-1.165883074944413,-0.16263503309665164,1
130,173.00392451296477,-0.8132058488148369,0.9907514011533654,0.03994139927549606,-1.3760957810943857,1.4906597000913429,1.3087160593406724,0.007461568197328572,0.46514518530860693,1.98514168917343,0.6608494598152556,1.251340158002061,-0.3442721253366508,-0.8467544799620776,0.3308773711605936,-0.2873950088880652,-0.18282582955703489,-1.5966608903739856,0.3334472557367313,1
131,-78.99561123849338,-0.2640814056394517,0.3874675599818016,0.1466290864861591,0.5772044846448573,-1.0937015338952318,0.8412275644174972,2.386102271846891,-0.11284646533761664,-0.6526629429471942,0.3726454253856997,0.7439803763583839,-0.5195249898384187,0.4718081823435892,0.20865995621428374,-1.3122868844214592,0.5720277068405873,-0.11294880513932101,0.7725217925713023,1
132,187.00148550102472,2.814386141580198,-1.5220351692255039,4.608503818568908,0.3385402317578386,0.6714585000468621,1.5726892872736875,-0.7060549048279332,0.4277572576912708,2.056610001598533,0.36796789940544905,-0.8744148311058784,1.296319642022407,-1.022929151680264,1.5682154254508072,1.2626463164510673,-0.15223832671913673,-0.032629066861629294,0.08285613435844402,1
133,33.00213799097901,1.7124708349988689,1.0825299865622557,0.9206762223122971,-2.337985088265863,-1.0309298948974173,-1.338408421077615,-0.06526903662069555,1.8837042575120189,-0.8336157566956138,1.5704235061707106,0.7886136332618908,0.35637485776186634,0.9424207410758049,0.6443954172541688,-0.2234583037862955,0.7768810806857097,0.19180977916039454,-0.10947066972956412,1
134,148.00275601502483,-1.5626089180446483,-1.1321455174872654,-1.297700441866665,0.6218153918494373,0.3052327210180692,-0.7643493158276287,-0.9064895010884364,-0.8575238831439157,-2.1161693923549616,2.0266865763272746,-1.5101930199483358,0.020397492797918082,-0.04186860294048034,-1.3952026840661178,0.08569774986512121,2.9989572753526286,0.2870655316275091,-0.39735251064772287,1
135,253.00444171539357,-0.11668226692429548,0.05301790991399797,1.695388964273903,0.5490219260562182,0.6954444876724432,0.7636824188058816,-0.6280588896545105,-1.4037716631211825,0.5478564156362271,-1.2162507029354066,1.6715045159852966,1.7429755443067119,-0.42683403938047954,-0.6589332718201898,-0.33858873868538836,-0.07527475225964451,0.6675099558636237,0.6413749799868323,1
136,461.0036637172268,-1.2168889054827159,-0.1836277578662146,-1.642787052821676,0.5025935936346994,1.7162658678481013,1.2574088299121011,0.0768953225737577,0.06744909920955874,-0.7227516573234892,-1.7502684579910355,-0.9810468895158961,-0.11290371612455855,-1.0410622143910273,0.053455046358248395,2.31418396089046,0.2798669971373039,-0.5156450612377104,-0.6411934907979773,1
137,-217.99704143822714,-0.6015146065923935,0.3215120094731105,-0.39419240654961546,-1.1995650345677276,1.9942767692642356,0.9132892380920041,-0.09669835689780582,-0.628231916633815,-1.732278104254062,-1.442950443848735,-1.1691315774204125,-2.4686851555045166,-0.8736354203762784,0.8951034169761003,1.0975541731210465,1.482070105969979,-1.6023173220657625,1.085169895938526,1
138,-338.9957652939421,0.6260819154022127,-3.283808130188919,-0.20221916180162142,-0.5431746837900833,-2.2305526881047144,-1.2553559532488194,1.49391578817901,0.2257713334897458,1.3789353743135473,1.0393402211315093,-1.1490283567958788,0.5689551289140403,0.6895246120098507,-0.9367278394242411,-1.5915571838245475,-0.22998374071387395,-1.2799539756749398,1.38854794165109,1
139,85.00375606222656,-0.3777929513246566,-1.0353514861752666,-0.8122995371801988,-1.0992242256702662,1.42336194185902,-0.4181858526371705,-0.12813897633771243,-0.15313036459401386,-1.0711857267433504,1.637617708294133,0.7699968309937592,1.1036855696748804,-0.9987519302671426,0.9280934972593299,0.5938210135774781,-0.05356248946211807,0.556291563806229,-1.3388262731802794,1
140,278.00379497166136,-0.8881937042735155,0.6467407323578549,1.4436590752184812,-1.4846693011322831,0.9041642956752557,-0.6953227042388256,0.7083233621250813,-0.28425311074382464,-0.35311523807831147,0.8520502530508415,-1.300197842201688,0.07736010508344786,0.6545121176301153,-0.9803329805449521,-0.2815667427254371,-1.3834319551208334,2.30578746057739,-0.5267894344065133,1
141,228.0034871583639,0.5442587580252751,-0.9668629313278366,1.516532490618402,-0.8993694197948198,0.1379620777244419,0.11351313888532562,-0.6018646932542437,-2.167238596456752,0.2928069714179553,0.055108002699761696,1.7548830424652166,-0.12175144009372332,-0.9885951120814378,0.33200789678185577,0.9166381202155569,-0.14441353901116674,0.4789863241133334,-1.6302311237995435,1
142,-520.9981432142208,1.9179484187401221,2.0537039166520064,-0.6755973171352556,0.6243540908270523,-1.1211643866657945,0.8608438878806575,-2.1540642467510196,-0.3080936355587598,1.0829295319497707,-1.6549668251440735,1.0380385010733815,2.158925413025446,1.423341495692716,0.15967012050997098,0.11387262797206515,-0.263741799515873,0.5960694958498437,0.7538464197806115,1
143,-37.99662458218887,-0.09888897114744064,2.464744140126495,1.5948170482274107,-0.5656339905555892,-2.1315138412282533,0.5206638801079521,1.2923596124943082,-1.4317194001652285,-0.12653235024597526,0.37509884160701606,-1.1321081906643395,-1.4515741916803064,0.7289732689136627,1.329156643552292,0.4308972671766159,0.0752337996463759,-2.2311055534465933,-0.18059055429009813,1
144,-213.99617973970692,-1.4817573516404654,1.3118522856904535,-1.0347309920167143,-0.7629385283361573,2.194924533684015,0.11419419015794431,-0.07304076995796771,-0.5343625627683929,-0.64647649760696,0.36881186598531546,-0.9174700623055008,0.5016085243220907,0.5910594952776738,-1.8275809732177963,0.9867925612925802,-0.6039582062321768,0.7213731570777788,0.10159299058847054,1
145,-307.9967209913475,-0.6928862281505909,0.6834051666750018,1.2925919178119896,-0.9312134021521536,0.8905101302919695,0.5675347183405036,-1.2792962876314966,-1.828766415053447,0.2014242852319979,-0.8489654894395536,0.22650047036568938,-2.3160773321995425,-0.6710334646802878,-1.1054137493412415,1.3046873009827176,-0.9587995509373723,0.7254267633543514,0.5548298322044307,1
146,-364.9967921001318,-0.23065789140051876,1.3424580021804196,-0.7783530873351282,1.1236393506975249,-0.8741798176532498,2.1155265954716462,1.3523307144825916,-1.3014409343438487,-1.1202870229871515,1.0422695291926527,0.9407197204197902,-0.13314258268652798,-1.2363267360808448,1.2173679987468138,-0.4436808390229178,0.8081761541330595,0.12496451013216973,-1.343289279045399,1
147,-274.99850062972575,1.7509786679746528,0.03492959132244273,1.9417063970323938,0.31947641127748067,1.7778471100792288,-0.14139557124618818,-1.027516342685561,-1.024518678751706,-1.5926189454760054,1.1292944922101447,-0.9813932882611094,0.7555434209404529,0.7655367883004833,-1.414500452085942,-1.495523356318361,0.05722201734434655,-0.5333917326355028,-1.5307715011045913,1
148,-205.9972202785463,-1.0450929937337308,1.4082525113690434,-1.1435424451717882,0.7113571406756023,-0.3706043130659808,-0.10266920015389641,-0.72000558819899,-1.026436608443024,-0.7671714499913568,2.676027680925784,-0.24853378081378863,0.06623677154758703,0.4190934532330818,0.7655103439079008,-1.5383885575744474,0.19318809730286907,0.5423351601498828,-0.9940724430336962,1
149,397.00322051060766,-2.451597469453119,-0.19559372664928676,-0.42367159024776146,-1.0941964723362196,-0.28529240713483556,-1.5686569880909744,-0.31908747039918267,1.606146699263381,-0.5081997242526292,0.2528739179431315,0.14697527146092504,0.5439570375333551,1.229839467793849,0.7691875232486493,-0.16469622116474306,-0.0031899841768078877,1.3531175648145308,0.2328996964144612,1
150,-245.99736914015142,-0.22514588284691855,4.790777089991917,0.9221401661926911,-1.4387785446429397,-1.7586180200843755,0.6493588922882169,0.9882140036210008,0.6133606078943985,-0.5196760200545544,-0.8219219813219678,-0.7797482288242757,-0.6958231433919335,-0.8269610856946052,-0.3760328086261245,-0.17639535083899197,0.695891762954497,0.6684476444473149,-1.6861575340995492,1
151,-502.99566126074114,-1.2169409249211873,0.3002486518397665,-0.3733966660958406,-0.9861570216603961,1.7429103691565409,-0.24095241292697406,-0.6396894062442595,-2.0173615897759847,0.6099928604519623,-1.1854257758278988,1.469828274891009,-1.38354272734654,0.10228262830447996,0.24085840648726375,1.4512119311147318,0.16972792856874047,-0.3949562842531096,1.2615806541545287,1
